gid,role,role_score,cluster_id,priority_score,evidence
100000000331309100,coordinator,0.886588,10,0.841169,"Признаки координации: доступен от 7 seed, связей между кластерами 13; посредничество 0.0028."
100000000332284100,consolidator,0.9,10,0.731849,"Признаки консолидации: 10 плательщиков, вход 107,426 KZT; исходящие 289,500 KZT."
100000000343175100,coordinator,0.874753,11,0.780623,"Признаки координации: доступен от 7 seed, связей между кластерами 9; посредничество 0.0009."
100000000369781100,peripheral,0.2,10,0.324047,"Граница 4-го колена: вход 5,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000375150100,peripheral,0.2,12,0.674268,"Граница 4-го колена: вход 300,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000404740100,peripheral,0.2,13,0.40385,"Граница 4-го колена: вход 25,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000408846100,terminal,0.674705,14,0.380364,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 40,500 KZT. Вне выборки потоки неизвестны."
100000000413678100,peripheral,0.2,8,0.68005,"Недостаточно признаков роли: входящих связей 2, исходящих 3, глубина 3."
100000000424935100,peripheral,0.2,15,0.321892,"Граница 4-го колена: вход 15,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000425407100,terminal,0.598368,2,0.344753,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 20,000 KZT. Вне выборки потоки неизвестны."
100000000437046100,coordinator,0.881854,0,0.839426,"Признаки координации: доступен от 7 seed, связей между кластерами 8; посредничество 0.0020."
100000000440392100,terminal,0.767452,16,0.440333,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 105,705 KZT. Вне выборки потоки неизвестны."
100000000456947100,peripheral,0.0,17,0.0,"Недостаточно признаков роли: входящих связей 0, исходящих 0, глубина 0."
100000000470237100,peripheral,0.2,15,0.424332,"Граница 4-го колена: вход 32,500 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000481716100,terminal,0.525567,18,0.323229,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 8,000 KZT. Вне выборки потоки неизвестны."
100000000489417100,transit,0.723248,12,0.590172,"Признаки транзита: вход 73,504, выход 80,000 KZT; наблюдаемое отношение 1.09."
100000000490383100,consolidator,0.62,16,0.658884,"Признаки консолидации: 3 плательщиков, вход 62,600 KZT; исходящие 461,375 KZT."
100000000500040100,peripheral,0.2,0,0.345509,"Граница 4-го колена: вход 20,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000507799100,peripheral,0.2,19,0.364314,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 1."
100000000533217100,terminal,0.708704,0,0.460198,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 53,587 KZT. Вне выборки потоки неизвестны."
100000000534581100,peripheral,0.2,8,0.5353,"Недостаточно признаков роли: входящих связей 2, исходящих 1, глубина 3."
100000000542087100,peripheral,0.2,20,0.260378,"Граница 4-го колена: вход 8,507 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000552584100,peripheral,0.2,21,0.504972,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 3."
100000000555721100,terminal,0.772711,0,0.547098,"Нет наблюдаемых исходящих; вход от 2 плательщиков на 113,000 KZT. Вне выборки потоки неизвестны."
100000000557536100,peripheral,0.2,20,0.462718,"Граница 4-го колена: вход 153,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000560751100,terminal,0.625023,12,0.403094,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 25,000 KZT. Вне выборки потоки неизвестны."
100000000561160100,peripheral,0.2,2,0.518669,"Граница 4-го колена: вход 240,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000569479100,terminal,0.845875,0,0.525868,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 320,000 KZT. Вне выборки потоки неизвестны."
100000000572276100,peripheral,0.2,22,0.161408,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 3."
100000000580561100,peripheral,0.2,23,0.350558,"Недостаточно признаков роли: входящих связей 2, исходящих 3, глубина 0."
100000000581662100,peripheral,0.2,24,0.267808,"Граница 4-го колена: вход 21,160 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000581682100,peripheral,0.2,15,0.262615,"Граница 4-го колена: вход 5,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000583220100,peripheral,0.2,25,0.314101,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 3."
100000000594783100,peripheral,0.2,21,0.537711,"Недостаточно признаков роли: входящих связей 1, исходящих 2, глубина 3."
100000000596954100,peripheral,0.2,2,0.72739,"Недостаточно признаков роли: входящих связей 1, исходящих 2, глубина 2."
100000000600707100,peripheral,0.2,26,0.359809,"Граница 4-го колена: вход 89,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000607731100,peripheral,0.2,27,0.232311,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 1."
100000000607941100,peripheral,0.2,16,0.636387,"Недостаточно признаков роли: входящих связей 2, исходящих 1, глубина 2."
100000000608031100,peripheral,0.2,28,0.413874,"Граница 4-го колена: вход 30,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000611474100,terminal,0.654488,29,0.424223,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 32,000 KZT. Вне выборки потоки неизвестны."
100000000625169100,terminal,0.539166,22,0.155808,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 10,000 KZT. Вне выборки потоки неизвестны."
100000000627521100,peripheral,0.2,30,0.253442,"Граница 4-го колена: вход 6,500 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000629812100,terminal,0.609157,31,0.56203,"Нет наблюдаемых исходящих; вход от 2 плательщиков на 22,000 KZT. Вне выборки потоки неизвестны."
100000000634341100,peripheral,0.2,0,0.399463,"Граница 4-го колена: вход 24,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000640800100,peripheral,0.2,8,0.631938,"Недостаточно признаков роли: входящих связей 1, исходящих 4, глубина 3."
100000000646541100,consolidator,0.62,0,0.50517,"Признаки консолидации: 3 плательщиков, вход 25,300 KZT; исходящие 0 KZT."
100000000655469100,peripheral,0.2,32,0.362858,"Граница 4-го колена: вход 20,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000656682100,transit,0.646479,0,0.507641,"Признаки транзита: вход 71,000, выход 80,000 KZT; наблюдаемое отношение 1.13."
100000000661131100,terminal,0.572892,22,0.171682,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 15,600 KZT. Вне выборки потоки неизвестны."
100000000661912100,transit,0.708343,8,0.817784,"Признаки транзита: вход 393,036, выход 430,700 KZT; наблюдаемое отношение 1.10."
100000000667713100,peripheral,0.2,16,0.675894,"Недостаточно признаков роли: входящих связей 2, исходящих 6, глубина 1."
100000000673868100,peripheral,0.2,33,0.77664,"Недостаточно признаков роли: входящих связей 1, исходящих 5, глубина 3."
100000000673915100,peripheral,0.2,20,0.311365,"Граница 4-го колена: вход 20,200 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000703894100,peripheral,0.2,27,0.367096,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 1."
100000000703902100,terminal,0.629284,22,0.219093,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 25,499 KZT. Вне выборки потоки неизвестны."
100000000704700100,peripheral,0.2,34,0.224202,"Граница 4-го колена: вход 10,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000706545100,consolidator,0.62,16,0.726726,"Признаки консолидации: 3 плательщиков, вход 1,070,300 KZT; исходящие 75,800 KZT."
100000000718427100,terminal,0.516228,22,0.135355,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 6,000 KZT. Вне выборки потоки неизвестны."
100000000723383100,peripheral,0.2,32,0.480584,"Недостаточно признаков роли: входящих связей 1, исходящих 2, глубина 2."
100000000724540100,peripheral,0.2,35,0.537332,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 2."
100000000733373100,terminal,0.546963,16,0.313114,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 10,710 KZT. Вне выборки потоки неизвестны."
100000000733451100,peripheral,0.2,12,0.630462,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 3."
100000000733940100,peripheral,0.2,36,0.551349,"Граница 4-го колена: вход 752,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000737152100,peripheral,0.2,0,0.401903,"Граница 4-го колена: вход 35,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000749118100,peripheral,0.2,0,0.307187,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 3."
100000000764836100,peripheral,0.2,8,0.615006,"Недостаточно признаков роли: входящих связей 1, исходящих 2, глубина 3."
100000000765628100,terminal,0.505168,16,0.294599,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 5,000 KZT. Вне выборки потоки неизвестны."
100000000769919100,terminal,0.831188,37,0.417169,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 250,000 KZT. Вне выборки потоки неизвестны."
100000000782285100,terminal,0.517951,0,0.304991,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 6,151 KZT. Вне выборки потоки неизвестны."
100000000783406100,terminal,0.517498,38,0.268342,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 6,066 KZT. Вне выборки потоки неизвестны."
100000000785800100,transit,0.9,39,0.239301,"Признаки транзита: вход 19,000, выход 19,000 KZT; наблюдаемое отношение 1.00."
100000000790311100,terminal,0.685675,3,0.394249,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 46,300 KZT. Вне выборки потоки неизвестны."
100000000791285100,peripheral,0.2,14,0.709489,"Недостаточно признаков роли: входящих связей 1, исходящих 3, глубина 3."
100000000795033100,terminal,0.589574,0,0.376979,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 18,200 KZT. Вне выборки потоки неизвестны."
100000000795129100,terminal,0.84796,3,0.526415,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 332,000 KZT. Вне выборки потоки неизвестны."
100000000795374100,terminal,0.698187,8,0.395107,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 50,000 KZT. Вне выборки потоки неизвестны."
100000000802149100,terminal,0.766002,0,0.435734,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 104,128 KZT. Вне выборки потоки неизвестны."
100000000803368100,peripheral,0.2,40,0.50226,"Граница 4-го колена: вход 139,503 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000806727100,peripheral,0.2,2,0.553336,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 2."
100000000810551100,peripheral,0.2,2,0.669589,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 1."
100000000817146100,terminal,0.7301,16,0.583632,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 70,020 KZT. Вне выборки потоки неизвестны."
100000000821507100,terminal,0.858386,33,0.522834,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 400,000 KZT. Вне выборки потоки неизвестны."
100000000831684100,peripheral,0.2,7,0.258716,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 2."
100000000838385100,peripheral,0.2,15,0.660528,"Недостаточно признаков роли: входящих связей 1, исходящих 2, глубина 3."
100000000850297100,transit,0.9,11,0.198552,"Признаки транзита: вход 17,520, выход 17,520 KZT; наблюдаемое отношение 1.00."
100000000860514100,peripheral,0.2,13,0.352418,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 3."
100000000861294100,terminal,0.791568,41,0.350992,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 150,000 KZT. Вне выборки потоки неизвестны."
100000000870121100,terminal,0.551315,12,0.323485,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 12,000 KZT. Вне выборки потоки неизвестны."
100000000878006100,terminal,0.688214,10,0.362428,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 47,003 KZT. Вне выборки потоки неизвестны."
100000000896111100,terminal,0.840345,21,0.399582,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 287,100 KZT. Вне выборки потоки неизвестны."
100000000907277100,terminal,0.584044,22,0.184746,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 17,534 KZT. Вне выборки потоки неизвестны."
100000000910216100,peripheral,0.2,2,0.574894,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 2."
100000000912487100,terminal,0.539166,2,0.398907,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 10,000 KZT. Вне выборки потоки неизвестны."
100000000913911100,peripheral,0.2,2,0.67045,"Недостаточно признаков роли: входящих связей 2, исходящих 1, глубина 2."
100000000917179100,terminal,0.75349,40,0.470619,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 94,465 KZT. Вне выборки потоки неизвестны."
100000000922570100,transit,0.776903,7,0.263139,"Признаки транзита: вход 47,101, выход 50,000 KZT; наблюдаемое отношение 1.06."
100000000926078100,peripheral,0.2,8,0.525319,"Граница 4-го колена: вход 250,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000926766100,peripheral,0.2,13,0.34912,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 3."
100000000933075100,peripheral,0.2,7,0.599279,"Недостаточно признаков роли: входящих связей 1, исходящих 2, глубина 3."
100000000941942100,terminal,0.780326,2,0.591645,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 130,000 KZT. Вне выборки потоки неизвестны."
100000000942301100,terminal,0.71505,0,0.413053,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 57,580 KZT. Вне выборки потоки неизвестны."
100000000943371100,terminal,0.571351,12,0.456765,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 15,500 KZT. Вне выборки потоки неизвестны."
100000000945428100,terminal,0.748051,0,0.435769,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 89,629 KZT. Вне выборки потоки неизвестны."
100000000954884100,terminal,0.658114,38,0.386988,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 34,000 KZT. Вне выборки потоки неизвестны."
100000000955444100,terminal,0.520127,23,0.194064,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 6,910 KZT. Вне выборки потоки неизвестны."
100000000955529100,peripheral,0.2,2,0.361415,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 3."
100000000957746100,peripheral,0.2,28,0.309391,"Граница 4-го колена: вход 5,300 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000961900100,terminal,0.664189,0,0.4621,"Нет наблюдаемых исходящих; вход от 2 плательщиков на 36,000 KZT. Вне выборки потоки неизвестны."
100000000967918100,terminal,0.607253,0,0.383002,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 21,200 KZT. Вне выборки потоки неизвестны."
100000000968253100,terminal,0.567271,22,0.171883,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 15,000 KZT. Вне выборки потоки неизвестны."
100000000971908100,terminal,0.747597,41,0.314213,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 89,000 KZT. Вне выборки потоки неизвестны."
100000000976943100,transit,0.5,11,0.576223,"Признаки транзита: вход 70,000, выход 84,000 KZT; наблюдаемое отношение 1.20."
100000000978041100,terminal,0.680236,22,0.260991,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 44,445 KZT. Вне выборки потоки неизвестны."
100000000979567100,terminal,0.539166,22,0.222823,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 10,000 KZT. Вне выборки потоки неизвестны."
100000000979923100,terminal,0.757026,11,0.529649,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 97,900 KZT. Вне выборки потоки неизвестны."
100000000981693100,peripheral,0.2,0,0.367429,"Граница 4-го колена: вход 16,500 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000000993112100,terminal,0.787126,42,0.583915,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 141,000 KZT. Вне выборки потоки неизвестны."
100000000998559100,terminal,0.760925,2,0.574915,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 100,000 KZT. Вне выборки потоки неизвестны."
100000001009583100,terminal,0.857026,10,0.498051,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 393,740 KZT. Вне выборки потоки неизвестны."
100000001046057100,terminal,0.742974,4,0.44474,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 83,420 KZT. Вне выборки потоки неизвестны."
100000001046626100,terminal,0.791568,10,0.44037,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 150,000 KZT. Вне выборки потоки неизвестны."
100000001049200100,coordinator,0.86213,43,0.64983,"Признаки координации: доступен от 7 seed, связей между кластерами 2; посредничество 0.0005."
100000001052789100,terminal,0.730825,43,0.418597,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 70,975 KZT. Вне выборки потоки неизвестны."
100000001052945100,peripheral,0.2,44,0.570691,"Недостаточно признаков роли: входящих связей 1, исходящих 3, глубина 3."
100000001053894100,peripheral,0.2,30,0.562218,"Граница 4-го колена: вход 2,000,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000001056414100,terminal,0.831188,24,0.400642,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 250,000 KZT. Вне выборки потоки неизвестны."
100000001063678100,peripheral,0.2,29,0.516229,"Недостаточно признаков роли: входящих связей 1, исходящих 2, глубина 3."
100000001065234100,peripheral,0.2,45,0.544438,"Граница 4-го колена: вход 360,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000001065481100,peripheral,0.2,12,0.36012,"Граница 4-го колена: вход 16,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000001066017100,peripheral,0.2,0,0.650673,"Недостаточно признаков роли: входящих связей 2, исходящих 4, глубина 3."
100000001072022100,consolidator,0.62,2,0.799837,"Признаки консолидации: 3 плательщиков, вход 1,684,000 KZT; исходящие 0 KZT."
100000001073568100,peripheral,0.2,40,0.623174,"Недостаточно признаков роли: входящих связей 1, исходящих 2, глубина 3."
100000001074553100,terminal,0.640707,4,0.353219,"Нет наблюдаемых исходящих; вход от 2 плательщиков на 28,971 KZT. Вне выборки потоки неизвестны."
100000001083990100,terminal,0.694742,7,0.529733,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 49,900 KZT. Вне выборки потоки неизвестны."
100000001089055100,peripheral,0.2,28,0.332534,"Граница 4-го колена: вход 13,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000001102676100,transit,0.9,2,0.503862,"Признаки транзита: вход 50,000, выход 50,000 KZT; наблюдаемое отношение 1.00."
100000001103905100,terminal,0.58767,22,0.187657,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 18,000 KZT. Вне выборки потоки неизвестны."
100000001110358100,terminal,0.654488,0,0.452835,"Нет наблюдаемых исходящих; вход от 2 плательщиков на 32,000 KZT. Вне выборки потоки неизвестны."
100000001111763100,terminal,0.580236,22,0.181965,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 17,144 KZT. Вне выборки потоки неизвестны."
100000001114385100,terminal,0.642339,2,0.346434,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 29,500 KZT. Вне выборки потоки неизвестны."
100000001126374100,consolidator,0.66,0,0.671242,"Признаки консолидации: 4 плательщиков, вход 182,500 KZT; исходящие 29,200 KZT."
100000001130176100,terminal,0.625023,0,0.403894,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 25,000 KZT. Вне выборки потоки неизвестны."
100000001130553100,peripheral,0.2,10,0.378191,"Граница 4-го колена: вход 18,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000001131403100,peripheral,0.2,44,0.569181,"Граница 4-го колена: вход 1,570,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000001138283100,peripheral,0.2,8,0.499714,"Недостаточно признаков роли: входящих связей 1, исходящих 2, глубина 3."
100000001138376100,terminal,0.570898,3,0.302539,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 15,300 KZT. Вне выборки потоки неизвестны."
100000001140785100,terminal,0.820218,4,0.673022,"Нет наблюдаемых исходящих; вход от 2 плательщиков на 215,000 KZT. Вне выборки потоки неизвестны."
100000001141268100,peripheral,0.2,46,0.801959,"Недостаточно признаков роли: входящих связей 2, исходящих 1, глубина 3."
100000001145749100,terminal,0.539166,2,0.468633,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 10,000 KZT. Вне выборки потоки неизвестны."
100000001149815100,terminal,0.551315,22,0.156439,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 12,000 KZT. Вне выборки потоки неизвестны."
100000001155773100,terminal,0.607888,22,0.198558,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 21,500 KZT. Вне выборки потоки неизвестны."
100000001160401100,terminal,0.689211,0,0.401396,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 47,190 KZT. Вне выборки потоки неизвестны."
100000001162560100,distributor,0.66,4,0.495954,"Признаки распределения: 12 получателей, 14 переводов, исходящие 2,904,398 KZT."
100000001164648100,terminal,0.559293,47,0.385197,"Нет наблюдаемых исходящих; вход от 2 плательщиков на 13,660 KZT. Вне выборки потоки неизвестны."
100000001166289100,peripheral,0.2,22,0.547037,"Недостаточно признаков роли: входящих связей 2, исходящих 1, глубина 2."
100000001169666100,peripheral,0.2,18,0.64325,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 3."
100000001184915100,terminal,0.816954,3,0.500408,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 201,000 KZT. Вне выборки потоки неизвестны."
100000001194266100,terminal,0.698187,2,0.523048,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 50,000 KZT. Вне выборки потоки неизвестны."
100000001202637100,peripheral,0.2,18,0.461095,"Граница 4-го колена: вход 10,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000001202787100,peripheral,0.2,0,0.433562,"Граница 4-го колена: вход 14,850 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000001220124100,peripheral,0.2,8,0.430549,"Граница 4-го колена: вход 40,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000001222245100,peripheral,0.2,10,0.549715,"Граница 4-го колена: вход 420,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000001222263100,peripheral,0.2,10,0.562885,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 3."
100000001223977100,peripheral,0.2,48,0.451095,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 3."
100000001227106100,terminal,0.798459,10,0.446144,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 164,765 KZT. Вне выборки потоки неизвестны."
100000001229743100,peripheral,0.2,0,0.299276,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 3."
100000001232297100,peripheral,0.2,12,0.426981,"Недостаточно признаков роли: входящих связей 1, исходящих 2, глубина 2."
100000001236706100,consolidator,0.62,12,0.69537,"Признаки консолидации: 3 плательщиков, вход 142,700 KZT; исходящие 36,000 KZT."
100000001241318100,terminal,0.707162,0,0.44936,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 53,000 KZT. Вне выборки потоки неизвестны."
100000001246806100,peripheral,0.2,4,0.60844,"Граница 4-го колена: вход 130,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000001248999100,terminal,0.613871,28,0.324994,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 23,425 KZT. Вне выборки потоки неизвестны."
100000001249054100,peripheral,0.2,18,0.314528,"Граница 4-го колена: вход 17,375 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000001250022100,terminal,0.698187,41,0.272433,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 50,000 KZT. Вне выборки потоки неизвестны."
100000001251686100,terminal,0.58767,2,0.439809,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 18,000 KZT. Вне выборки потоки неизвестны."
100000001252290100,peripheral,0.2,10,0.496548,"Недостаточно признаков роли: входящих связей 1, исходящих 1, глубина 3."
100000001253557100,consolidator,0.7,4,0.74663,"Признаки консолидации: 5 плательщиков, вход 210,200 KZT; исходящие 0 KZT."
100000001256409100,peripheral,0.2,35,0.21846,"Граница 4-го колена: вход 8,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000001262647100,terminal,0.615866,3,0.354532,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 23,650 KZT. Вне выборки потоки неизвестны."
100000001270349100,terminal,0.815231,41,0.37886,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 200,000 KZT. Вне выборки потоки неизвестны."
100000001270470100,peripheral,0.2,0,0.399971,"Граница 4-го колена: вход 28,300 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000001273783100,terminal,0.613146,11,0.222085,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 23,200 KZT. Вне выборки потоки неизвестны."
100000001275557100,peripheral,0.2,29,0.363481,"Граница 4-го колена: вход 20,000 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
100000001275752100,terminal,0.793563,4,0.562175,"Нет наблюдаемых исходящих; вход от 1 плательщиков на 151,500 KZT. Вне выборки потоки неизвестны."
100000001276409100,peripheral,0.2,18,0.453683,"Граница 4-го колена: вход 94,760 KZT, исходящие дальше не наблюдаются; роль получателя не доказана."
